Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
1,001_trend_sma,NZD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,-0.108600,0.134100,0.000000,9.840000,193,19,174,1.840000,-0.260000,2.060000,-0.790000,34.880000,0.580000,-10.860000,0.772000,-0.781000
1,001_trend_sma,NZD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,-0.103300,0.132700,0.000000,11.460000,157,18,139,1.840000,-0.310000,2.060000,-0.700000,33.170000,0.470000,-10.330000,0.771000,-0.742000
1,001_trend_sma,NZD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,-0.065900,0.119900,0.000000,14.620000,130,19,111,1.840000,-0.370000,2.030000,-0.700000,34.900000,0.390000,-6.590000,0.849000,-0.460000
1,001_trend_sma,NZD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,-0.079000,0.118900,0.000000,17.120000,111,19,92,1.750000,-0.440000,1.970000,-1.110000,33.190000,0.330000,-7.900000,0.814000,-0.556000
1,001_trend_sma,NZD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,-0.054400,0.111000,0.000000,20.650000,92,19,73,1.750000,-0.530000,1.970000,-1.110000,33.180000,0.280000,-5.440000,0.865000,-0.378000
1,001_trend_sma,NZD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,-0.050200,0.102200,0.000000,25.350000,71,18,53,1.740000,-0.680000,1.970000,-1.110000,31.290000,0.210000,-5.020000,0.867000,-0.351000
1,001_trend_sma,NZD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,-0.055500,0.102900,0.000000,28.810000,59,17,42,1.730000,-0.830000,1.970000,-1.150000,29.470000,0.180000,-5.550000,0.846000,-0.391000
1,001_trend_sma,NZD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,-0.043200,0.098500,0.000000,33.330000,51,17,34,1.720000,-0.980000,1.930000,-1.270000,29.310000,0.150000,-4.320000,0.876000,-0.301000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,-0.051800,0.071300,0.000000,45.030000,946,426,520,0.160000,-0.140000,0.870000,-0.840000,67.940000,2.840000,-5.180000,0.967000,-0.325000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,-0.089700,0.099300,0.000000,49.030000,873,428,445,0.160000,-0.170000,0.870000,-0.840000,67.950000,2.620000,-8.970000,0.915000,-0.855000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,-0.022300,0.076900,0.000000,37.020000,886,328,558,0.230000,-0.130000,0.870000,-0.840000,75.560000,2.660000,-2.230000,1.006000,0.053000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,-0.070800,0.101100,0.000000,40.520000,812,329,483,0.230000,-0.170000,0.870000,-0.840000,75.690000,2.440000,-7.080000,0.942000,-0.555000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,-0.076600,0.103200,0.000000,44.530000,741,330,411,0.230000,-0.200000,0.870000,-0.840000,76.260000,2.220000,-7.660000,0.933000,-0.624000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,-0.060000,0.079200,0.000000,48.390000,682,330,352,0.230000,-0.230000,0.870000,-0.820000,76.490000,2.050000,-6.000000,0.951000,-0.440000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,-0.009200,0.070900,0.000000,31.690000,830,263,567,0.300000,-0.140000,0.870000,-0.840000,78.330000,2.490000,-0.920000,1.020000,0.178000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,-0.056800,0.088700,0.000000,35.150000,754,265,489,0.300000,-0.170000,0.870000,-0.840000,78.610000,2.260000,-5.680000,0.958000,-0.377000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,-0.057200,0.080500,0.000000,39.240000,683,268,415,0.300000,-0.200000,0.870000,-0.840000,79.520000,2.050000,-5.720000,0.956000,-0.391000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,-0.046300,0.067800,0.000000,42.720000,625,267,358,0.300000,-0.230000,0.870000,-0.820000,79.410000,1.880000,-4.630000,0.966000,-0.287000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,-0.037500,0.072400,0.000000,46.370000,578,268,310,0.300000,-0.260000,0.870000,-0.820000,79.200000,1.730000,-3.750000,0.975000,-0.205000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,-0.036600,0.063300,0.000000,27.350000,797,218,579,0.350000,-0.130000,0.870000,-0.840000,76.790000,2.390000,-3.660000,0.984000,-0.138000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,-0.074100,0.076400,0.000000,30.820000,717,221,496,0.350000,-0.170000,0.870000,-0.840000,77.960000,2.150000,-7.410000,0.937000,-0.557000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,-0.076900,0.070700,0.000000,34.590000,636,220,416,0.350000,-0.200000,0.870000,-0.840000,77.850000,1.910000,-7.690000,0.931000,-0.591000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,-0.074300,0.067600,0.000000,37.780000,577,218,359,0.350000,-0.230000,0.870000,-0.820000,77.140000,1.730000,-7.430000,0.931000,-0.571000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,-0.056100,0.063500,0.000000,41.220000,524,216,308,0.350000,-0.260000,0.870000,-0.820000,76.610000,1.570000,-5.610000,0.950000,-0.394000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,-0.029500,0.068500,0.000000,46.440000,450,209,241,0.360000,-0.320000,0.870000,-0.820000,74.530000,1.350000,-2.950000,0.979000,-0.152000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,-0.026700,0.059000,0.000000,24.490000,735,180,555,0.420000,-0.140000,0.870000,-0.840000,74.870000,2.210000,-2.670000,0.994000,-0.049000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,-0.082400,0.097400,0.000000,27.200000,669,182,487,0.410000,-0.170000,0.870000,-0.840000,75.430000,2.010000,-8.240000,0.924000,-0.632000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,-0.096300,0.105300,0.000000,30.460000,591,180,411,0.420000,-0.200000,0.870000,-0.840000,74.780000,1.770000,-9.630000,0.905000,-0.775000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,-0.114000,0.117400,0.000000,32.900000,538,177,361,0.420000,-0.230000,0.870000,-0.820000,73.650000,1.610000,-11.400000,0.883000,-0.940000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,-0.086700,0.089100,0.000000,36.400000,489,178,311,0.420000,-0.260000,0.870000,-0.820000,74.140000,1.470000,-8.670000,0.911000,-0.678000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,-0.050600,0.073900,0.000000,41.940000,422,177,245,0.420000,-0.320000,0.870000,-0.820000,73.530000,1.270000,-5.060000,0.951000,-0.348000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,-0.033400,0.076900,0.000000,47.060000,357,168,189,0.420000,-0.380000,0.870000,-0.820000,69.890000,1.070000,-3.340000,0.969000,-0.200000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,-0.038500,0.063000,0.000000,21.000000,700,147,553,0.500000,-0.140000,1.020000,-0.840000,73.340000,2.100000,-3.850000,0.977000,-0.173000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,-0.072800,0.094700,0.000000,23.930000,631,151,480,0.500000,-0.170000,1.020000,-0.840000,75.670000,1.890000,-7.280000,0.934000,-0.523000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,-0.069900,0.089200,0.000000,27.260000,554,151,403,0.500000,-0.200000,1.020000,-0.840000,75.990000,1.660000,-6.990000,0.934000,-0.503000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,-0.055300,0.073300,0.000000,30.320000,498,151,347,0.510000,-0.230000,1.020000,-0.820000,76.310000,1.490000,-5.530000,0.950000,-0.374000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,-0.027500,0.067300,0.000000,33.850000,449,152,297,0.500000,-0.260000,1.020000,-0.820000,76.420000,1.350000,-2.750000,0.982000,-0.128000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,-0.002100,0.064700,0.000000,38.660000,388,150,238,0.500000,-0.310000,1.020000,-0.820000,75.620000,1.160000,-0.210000,1.013000,0.086000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,-0.014300,0.064600,0.000000,42.990000,328,141,187,0.500000,-0.380000,1.020000,-0.820000,70.820000,0.980000,-1.430000,0.994000,-0.038000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,-0.025000,0.066200,0.000000,46.440000,295,137,158,0.500000,-0.450000,1.020000,-1.110000,68.820000,0.890000,-2.500000,0.977000,-0.135000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,-0.034600,0.062900,0.000000,16.770000,620,104,516,0.650000,-0.130000,1.020000,-0.840000,68.000000,1.860000,-3.460000,0.977000,-0.148000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,-0.091300,0.104000,0.000000,18.810000,553,104,449,0.650000,-0.170000,1.020000,-0.840000,67.840000,1.660000,-9.130000,0.901000,-0.681000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,-0.083000,0.094300,0.000000,21.770000,487,106,381,0.650000,-0.200000,1.020000,-0.840000,68.870000,1.460000,-8.300000,0.910000,-0.612000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,-0.082000,0.091300,0.000000,24.260000,437,106,331,0.650000,-0.230000,1.020000,-0.820000,68.760000,1.310000,-8.200000,0.909000,-0.608000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,-0.061400,0.075000,0.000000,27.130000,387,105,282,0.650000,-0.260000,1.020000,-0.820000,67.970000,1.160000,-6.140000,0.932000,-0.432000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,-0.056300,0.074900,0.000000,30.910000,330,102,228,0.650000,-0.310000,1.020000,-0.820000,65.910000,0.990000,-5.630000,0.934000,-0.392000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,-0.049400,0.068200,0.000000,35.270000,275,97,178,0.650000,-0.380000,1.020000,-0.820000,63.040000,0.830000,-4.940000,0.939000,-0.340000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,-0.042000,0.071900,0.000000,39.240000,237,93,144,0.650000,-0.450000,1.020000,-1.110000,60.780000,0.710000,-4.200000,0.946000,-0.283000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,-0.024300,0.072600,0.000000,43.960000,207,91,116,0.660000,-0.530000,1.020000,-1.110000,60.020000,0.620000,-2.430000,0.971000,-0.144000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,-0.041800,0.069500,0.000000,14.210000,563,80,483,0.790000,-0.140000,1.020000,-0.840000,63.140000,1.690000,-4.180000,0.962000,-0.224000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,-0.112200,0.125100,0.000000,15.710000,503,79,424,0.790000,-0.170000,1.020000,-0.840000,62.210000,1.510000,-11.220000,0.865000,-0.857000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,-0.100800,0.109800,0.000000,18.260000,438,80,358,0.790000,-0.200000,1.020000,-0.840000,63.220000,1.310000,-10.080000,0.878000,-0.760000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,-0.083000,0.092400,0.000000,20.730000,386,80,306,0.790000,-0.230000,1.020000,-0.820000,63.320000,1.160000,-8.300000,0.899000,-0.611000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,-0.046900,0.069700,0.000000,23.630000,347,82,265,0.790000,-0.260000,1.020000,-0.820000,65.090000,1.040000,-4.690000,0.947000,-0.308000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,-0.047700,0.064600,0.000000,27.030000,296,80,216,0.790000,-0.310000,1.020000,-0.820000,63.290000,0.890000,-4.770000,0.942000,-0.321000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,-0.007900,0.067400,0.000000,32.300000,257,83,174,0.790000,-0.380000,1.050000,-0.820000,65.950000,0.770000,-0.790000,1.000000,-0.001000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,-0.003100,0.076100,0.000000,36.160000,224,81,143,0.790000,-0.450000,1.050000,-1.110000,64.100000,0.670000,-0.310000,1.006000,0.029000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,-0.018000,0.090300,0.000000,39.590000,197,78,119,0.800000,-0.530000,1.050000,-1.110000,62.210000,0.590000,-1.800000,0.981000,-0.095000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.000700,0.070500,0.000000,46.390000,166,77,89,0.790000,-0.680000,1.050000,-1.110000,61.070000,0.500000,0.070000,1.009000,0.045000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,-0.031900,0.066400,0.000000,12.220000,532,65,467,0.940000,-0.130000,1.160000,-0.790000,60.950000,1.600000,-3.190000,0.975000,-0.141000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,-0.098600,0.120500,0.000000,13.710000,474,65,409,0.940000,-0.170000,1.160000,-0.840000,60.840000,1.420000,-9.860000,0.878000,-0.732000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,-0.094000,0.114800,0.000000,15.720000,407,64,343,0.940000,-0.200000,1.160000,-0.790000,60.050000,1.220000,-9.400000,0.880000,-0.696000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,-0.081300,0.108200,0.000000,17.880000,358,64,294,0.940000,-0.230000,1.160000,-0.790000,60.230000,1.070000,-8.130000,0.895000,-0.592000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,-0.043300,0.077900,0.000000,20.820000,317,66,251,0.940000,-0.260000,1.160000,-0.790000,61.760000,0.950000,-4.330000,0.948000,-0.280000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,-0.054300,0.077700,0.000000,23.770000,265,63,202,0.930000,-0.310000,1.100000,-0.700000,58.850000,0.800000,-5.430000,0.927000,-0.376000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,-0.017800,0.072000,0.000000,28.570000,224,64,160,0.940000,-0.380000,1.100000,-0.790000,59.850000,0.670000,-1.780000,0.982000,-0.088000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,-0.028500,0.068900,0.000000,31.350000,185,58,127,0.930000,-0.440000,1.100000,-1.110000,54.100000,0.560000,-2.850000,0.959000,-0.179000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,-0.052200,0.081800,0.000000,34.320000,169,58,111,0.930000,-0.530000,1.060000,-1.110000,54.120000,0.510000,-5.220000,0.920000,-0.363000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,-0.024100,0.068800,0.000000,40.850000,142,58,84,0.930000,-0.670000,1.060000,-1.110000,54.040000,0.430000,-2.410000,0.965000,-0.151000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,-0.046200,0.093000,0.000000,44.120000,102,45,57,0.940000,-0.820000,1.270000,-1.110000,42.450000,0.310000,-4.620000,0.908000,-0.323000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,-0.068200,0.087800,0.000000,10.000000,480,48,432,1.090000,-0.130000,1.480000,-0.790000,52.210000,1.440000,-6.820000,0.907000,-0.461000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,-0.113300,0.115900,0.000000,11.550000,433,50,383,1.090000,-0.170000,1.480000,-0.840000,54.440000,1.300000,-11.330000,0.844000,-0.846000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,-0.094700,0.097700,0.000000,13.640000,374,51,323,1.090000,-0.200000,1.480000,-0.790000,55.520000,1.120000,-9.470000,0.869000,-0.694000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,-0.082800,0.088400,0.000000,15.640000,326,51,275,1.090000,-0.230000,1.480000,-0.790000,55.370000,0.980000,-8.280000,0.884000,-0.601000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,-0.054700,0.075700,0.000000,18.020000,283,51,232,1.090000,-0.260000,1.420000,-0.790000,55.490000,0.850000,-5.470000,0.923000,-0.376000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,-0.060400,0.090400,0.000000,20.600000,233,48,185,1.090000,-0.310000,1.420000,-0.670000,52.420000,0.700000,-6.040000,0.907000,-0.425000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,-0.058700,0.079100,0.000000,23.960000,192,46,146,1.090000,-0.380000,1.420000,-0.790000,50.230000,0.580000,-5.870000,0.905000,-0.413000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,-0.065500,0.079300,0.000000,26.380000,163,43,120,1.090000,-0.440000,1.440000,-1.110000,46.920000,0.490000,-6.550000,0.886000,-0.466000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,-0.059000,0.084300,0.000000,30.280000,142,43,99,1.090000,-0.530000,1.440000,-1.110000,46.810000,0.430000,-5.900000,0.895000,-0.416000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,-0.045300,0.080500,0.000000,35.710000,112,40,72,1.110000,-0.670000,1.440000,-1.110000,44.290000,0.340000,-4.530000,0.914000,-0.314000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,-0.048300,0.093600,0.000000,40.450000,89,36,53,1.120000,-0.840000,1.440000,-1.150000,40.200000,0.270000,-4.830000,0.898000,-0.340000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,-0.026600,0.083900,0.000000,45.570000,79,36,43,1.110000,-0.990000,1.440000,-1.270000,39.990000,0.240000,-2.660000,0.943000,-0.179000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,-0.081500,0.096400,0.000000,8.430000,427,36,391,1.250000,-0.130000,1.550000,-0.840000,44.940000,1.280000,-8.150000,0.867000,-0.571000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,-0.126600,0.127100,0.000000,9.630000,374,36,338,1.240000,-0.170000,1.480000,-0.840000,44.520000,1.120000,-12.660000,0.794000,-0.945000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,-0.096000,0.096300,0.000000,11.800000,322,38,284,1.230000,-0.200000,1.480000,-0.840000,46.890000,0.970000,-9.600000,0.844000,-0.698000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,-0.090700,0.094600,0.000000,13.520000,281,38,243,1.230000,-0.230000,1.480000,-0.820000,46.860000,0.840000,-9.070000,0.851000,-0.658000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,-0.055100,0.076700,0.000000,16.050000,243,39,204,1.230000,-0.260000,1.420000,-0.820000,47.990000,0.730000,-5.510000,0.909000,-0.379000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,-0.048600,0.078000,0.000000,18.930000,206,39,167,1.230000,-0.310000,1.420000,-0.820000,48.100000,0.620000,-4.860000,0.919000,-0.332000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,-0.042000,0.072800,0.000000,22.350000,170,38,132,1.230000,-0.380000,1.420000,-0.820000,46.800000,0.510000,-4.200000,0.927000,-0.284000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,-0.036100,0.073000,0.000000,25.170000,147,37,110,1.230000,-0.440000,1.440000,-1.110000,45.590000,0.440000,-3.610000,0.935000,-0.242000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,-0.061200,0.083000,0.000000,27.690000,130,36,94,1.230000,-0.530000,1.440000,-1.110000,44.380000,0.390000,-6.120000,0.886000,-0.433000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,-0.039000,0.073300,0.000000,33.330000,99,33,66,1.240000,-0.680000,1.440000,-1.110000,40.950000,0.300000,-3.900000,0.919000,-0.267000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,-0.060000,0.084500,0.000000,36.710000,79,29,50,1.250000,-0.840000,1.440000,-1.110000,36.200000,0.240000,-6.000000,0.863000,-0.425000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,-0.036300,0.083900,0.000000,41.670000,72,30,42,1.260000,-0.980000,1.610000,-1.270000,37.870000,0.220000,-3.630000,0.917000,-0.251000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,-0.065300,0.091200,0.000000,7.080000,353,25,328,1.530000,-0.130000,1.660000,-0.840000,38.320000,1.060000,-6.530000,0.875000,-0.438000
1,001_trend_sma,NZD_USD,1h,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,-0.102700,0.118300,0.000000,8.040000,311,25,286,1.540000,-0.170000,1.720000,-0.840000,38.490000,0.930000,-10.270000,0.805000,-0.741000
