Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,-0.101500,0.118300,0.000000,30.710000,267,82,185,0.920000,-0.460000,1.580000,-0.940000,75.560000,0.800000,-10.150000,0.890000,-0.630000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,-0.090300,0.107800,0.000000,34.670000,225,78,147,0.930000,-0.550000,1.580000,-0.890000,72.340000,0.680000,-9.030000,0.896000,-0.556000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,-0.135600,0.153000,0.000000,36.840000,209,77,132,0.930000,-0.640000,1.580000,-1.010000,71.770000,0.630000,-13.560000,0.847000,-0.856000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,-0.081800,0.121000,0.000000,42.140000,159,67,92,0.920000,-0.760000,1.580000,-1.010000,61.820000,0.480000,-8.180000,0.889000,-0.502000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,-0.066400,0.105700,0.000000,12.880000,466,60,406,1.160000,-0.180000,1.590000,-0.920000,69.820000,1.400000,-6.640000,0.930000,-0.368000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,-0.015000,0.101900,0.000000,16.260000,369,60,309,1.180000,-0.230000,1.590000,-0.760000,70.520000,1.110000,-1.500000,0.994000,-0.027000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,-0.021800,0.098300,0.000000,18.650000,327,61,266,1.170000,-0.270000,1.590000,-0.760000,71.430000,0.980000,-2.180000,0.984000,-0.082000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,-0.052800,0.109400,0.000000,20.270000,296,60,236,1.170000,-0.320000,1.590000,-0.760000,70.180000,0.890000,-5.280000,0.941000,-0.298000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,-0.051200,0.100000,0.000000,22.930000,266,61,205,1.160000,-0.370000,1.590000,-0.740000,70.930000,0.800000,-5.120000,0.943000,-0.289000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,-0.069700,0.117300,0.000000,26.430000,227,60,167,1.170000,-0.460000,1.590000,-0.940000,69.960000,0.680000,-6.970000,0.918000,-0.418000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,-0.036900,0.107000,0.000000,30.890000,191,59,132,1.180000,-0.550000,1.590000,-0.890000,69.370000,0.570000,-3.690000,0.957000,-0.204000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,-0.076000,0.114500,0.000000,32.570000,175,57,118,1.180000,-0.630000,1.590000,-0.980000,67.240000,0.530000,-7.600000,0.905000,-0.461000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,-0.095200,0.128900,0.000000,36.050000,147,53,94,1.170000,-0.760000,1.590000,-1.010000,62.210000,0.440000,-9.520000,0.873000,-0.586000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,-0.085500,0.133400,0.000000,42.310000,104,44,60,1.160000,-0.990000,1.780000,-1.350000,51.260000,0.310000,-8.550000,0.862000,-0.529000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,-0.048300,0.096800,0.000000,11.390000,404,46,358,1.350000,-0.180000,1.590000,-0.670000,61.970000,1.210000,-4.830000,0.945000,-0.248000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,-0.029000,0.105200,0.000000,14.150000,325,46,279,1.350000,-0.230000,1.590000,-0.760000,62.090000,0.970000,-2.900000,0.970000,-0.129000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,-0.046100,0.108800,0.000000,15.810000,272,43,229,1.360000,-0.270000,1.610000,-0.760000,58.340000,0.820000,-4.610000,0.939000,-0.251000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,-0.059400,0.109700,0.000000,17.600000,250,44,206,1.360000,-0.320000,1.730000,-0.760000,60.040000,0.750000,-5.940000,0.920000,-0.343000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,-0.060900,0.106700,0.000000,19.730000,223,44,179,1.370000,-0.370000,1.730000,-0.670000,60.210000,0.670000,-6.090000,0.917000,-0.355000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,-0.084200,0.131100,0.000000,22.950000,183,42,141,1.360000,-0.460000,1.610000,-0.940000,57.230000,0.550000,-8.420000,0.879000,-0.510000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,-0.077900,0.122700,0.000000,26.450000,155,41,114,1.360000,-0.550000,1.610000,-0.890000,55.790000,0.470000,-7.790000,0.884000,-0.469000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,-0.076800,0.114000,0.000000,28.780000,139,40,99,1.380000,-0.630000,1.610000,-0.980000,55.320000,0.420000,-7.680000,0.884000,-0.465000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,-0.062900,0.118100,0.000000,32.760000,116,38,78,1.390000,-0.750000,1.630000,-0.950000,52.770000,0.350000,-6.290000,0.899000,-0.378000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,-0.082000,0.116800,0.000000,38.710000,93,36,57,1.390000,-1.010000,1.780000,-1.360000,49.910000,0.280000,-8.200000,0.863000,-0.501000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,-0.099800,0.134800,0.000000,42.860000,77,33,44,1.350000,-1.240000,1.780000,-1.590000,44.660000,0.230000,-9.980000,0.821000,-0.612000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,-0.058200,0.097100,0.000000,9.620000,343,33,310,1.600000,-0.190000,2.450000,-0.670000,52.770000,1.030000,-5.820000,0.917000,-0.323000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,-0.048300,0.099500,0.000000,11.850000,270,32,238,1.590000,-0.230000,2.450000,-0.760000,50.870000,0.810000,-4.830000,0.927000,-0.266000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,-0.057800,0.093000,0.000000,13.600000,228,31,197,1.580000,-0.280000,2.450000,-0.760000,49.110000,0.680000,-5.780000,0.906000,-0.332000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,-0.067500,0.094300,0.000000,15.200000,204,31,173,1.580000,-0.320000,2.450000,-0.760000,49.010000,0.610000,-6.750000,0.889000,-0.399000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,-0.074700,0.107500,0.000000,17.030000,182,31,151,1.580000,-0.370000,2.450000,-0.700000,49.120000,0.550000,-7.470000,0.876000,-0.445000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,-0.081700,0.103900,0.000000,20.000000,155,31,124,1.580000,-0.460000,2.450000,-0.940000,48.920000,0.470000,-8.170000,0.864000,-0.493000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,-0.104500,0.125300,0.000000,22.560000,133,30,103,1.580000,-0.560000,2.450000,-0.890000,47.480000,0.400000,-10.450000,0.825000,-0.639000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,-0.114200,0.135600,0.000000,24.350000,115,28,87,1.570000,-0.630000,2.450000,-1.020000,43.850000,0.350000,-11.420000,0.798000,-0.703000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,-0.063700,0.115000,0.000000,29.670000,91,27,64,1.570000,-0.760000,2.450000,-1.020000,42.370000,0.270000,-6.370000,0.874000,-0.383000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,-0.108600,0.134800,0.000000,33.330000,69,23,46,1.540000,-1.000000,1.790000,-1.290000,35.340000,0.210000,-10.860000,0.768000,-0.664000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,-0.089800,0.127800,0.000000,38.710000,62,24,38,1.550000,-1.210000,1.910000,-1.660000,37.150000,0.190000,-8.980000,0.809000,-0.547000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,-0.108400,0.131700,0.000000,42.000000,50,21,29,1.480000,-1.440000,1.770000,-1.760000,31.010000,0.150000,-10.840000,0.744000,-0.659000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,-0.068400,0.096600,0.000000,8.670000,323,28,295,1.780000,-0.190000,2.450000,-0.670000,49.900000,0.970000,-6.840000,0.895000,-0.392000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,-0.052700,0.100200,0.000000,10.610000,264,28,236,1.790000,-0.230000,2.450000,-0.760000,50.070000,0.790000,-5.270000,0.918000,-0.295000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,-0.050400,0.092200,0.000000,12.330000,219,27,192,1.790000,-0.280000,2.450000,-0.760000,48.460000,0.660000,-5.040000,0.917000,-0.286000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,-0.064100,0.093300,0.000000,13.640000,198,27,171,1.790000,-0.320000,2.450000,-0.760000,48.410000,0.590000,-6.410000,0.893000,-0.378000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,-0.067600,0.099300,0.000000,15.520000,174,27,147,1.790000,-0.370000,2.450000,-0.720000,48.430000,0.520000,-6.760000,0.886000,-0.402000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,-0.055400,0.095900,0.000000,18.670000,150,28,122,1.790000,-0.450000,2.450000,-0.940000,50.230000,0.450000,-5.540000,0.908000,-0.326000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,-0.078500,0.103800,0.000000,21.140000,123,26,97,1.790000,-0.560000,2.450000,-0.890000,46.520000,0.370000,-7.850000,0.861000,-0.475000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,-0.102000,0.123400,0.000000,22.610000,115,26,89,1.790000,-0.630000,2.450000,-1.020000,46.420000,0.350000,-10.200000,0.825000,-0.628000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,-0.076400,0.110100,0.000000,26.440000,87,23,64,1.790000,-0.760000,2.450000,-1.020000,41.120000,0.260000,-7.640000,0.848000,-0.463000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,-0.109400,0.143200,0.000000,30.140000,73,22,51,1.750000,-0.960000,1.870000,-1.280000,38.390000,0.220000,-10.940000,0.782000,-0.670000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,-0.104200,0.136200,0.000000,35.000000,60,21,39,1.760000,-1.210000,1.910000,-1.660000,36.860000,0.180000,-10.420000,0.783000,-0.638000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,-0.124400,0.154500,0.000000,37.740000,53,20,33,1.730000,-1.420000,1.880000,-1.720000,34.610000,0.160000,-12.440000,0.738000,-0.761000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,-0.086300,0.112700,0.000000,6.690000,269,18,251,2.170000,-0.190000,2.480000,-0.920000,39.140000,0.810000,-8.630000,0.833000,-0.510000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,-0.074000,0.102500,0.000000,8.290000,217,18,199,2.180000,-0.230000,2.480000,-0.850000,39.280000,0.650000,-7.400000,0.853000,-0.436000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,-0.089300,0.117500,0.000000,9.330000,193,18,175,2.170000,-0.270000,2.480000,-0.850000,39.050000,0.580000,-8.930000,0.824000,-0.535000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,-0.087000,0.117800,0.000000,10.650000,169,18,151,2.170000,-0.310000,2.480000,-0.850000,39.120000,0.510000,-8.700000,0.827000,-0.522000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,-0.091800,0.122500,0.000000,12.240000,147,18,129,2.170000,-0.370000,2.480000,-0.850000,38.990000,0.440000,-9.180000,0.817000,-0.553000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,-0.099200,0.126900,0.000000,14.400000,125,18,107,2.160000,-0.450000,2.480000,-0.940000,38.850000,0.380000,-9.920000,0.803000,-0.602000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,-0.117200,0.141100,0.000000,15.690000,102,16,86,2.200000,-0.540000,2.620000,-0.850000,35.270000,0.310000,-11.720000,0.755000,-0.713000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,-0.137900,0.160700,0.000000,16.840000,95,16,79,2.190000,-0.620000,2.620000,-0.940000,35.110000,0.290000,-13.790000,0.722000,-0.842000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,-0.106600,0.135300,0.000000,21.330000,75,16,59,2.160000,-0.760000,2.620000,-1.070000,34.570000,0.230000,-10.660000,0.768000,-0.648000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,-0.115100,0.144200,0.000000,24.590000,61,15,46,2.180000,-0.960000,2.620000,-1.220000,32.710000,0.180000,-11.510000,0.743000,-0.702000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,-0.115300,0.142700,0.000000,28.890000,45,13,32,2.130000,-1.220000,2.480000,-1.590000,27.720000,0.140000,-11.530000,0.709000,-0.702000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,-0.121100,0.146400,0.000000,31.820000,44,14,30,2.180000,-1.420000,3.040000,-1.660000,30.550000,0.130000,-12.110000,0.718000,-0.736000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,-0.114300,0.138100,0.000000,5.410000,259,14,245,2.510000,-0.190000,2.990000,-0.920000,35.170000,0.780000,-11.430000,0.768000,-0.690000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,-0.107600,0.134700,0.000000,6.600000,212,14,198,2.510000,-0.230000,2.990000,-0.850000,35.150000,0.640000,-10.760000,0.776000,-0.650000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,-0.109400,0.136500,0.000000,7.730000,181,14,167,2.490000,-0.270000,2.820000,-0.850000,34.920000,0.540000,-10.940000,0.770000,-0.661000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,-0.102400,0.132100,0.000000,9.030000,155,14,141,2.490000,-0.320000,2.820000,-0.850000,34.860000,0.470000,-10.240000,0.781000,-0.619000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,-0.097400,0.125200,0.000000,10.450000,134,14,120,2.500000,-0.370000,2.870000,-0.850000,34.970000,0.400000,-9.740000,0.789000,-0.586000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,-0.105300,0.132500,0.000000,12.280000,114,14,100,2.500000,-0.450000,2.990000,-0.940000,35.060000,0.340000,-10.530000,0.775000,-0.637000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,-0.126600,0.150600,0.000000,14.000000,100,14,86,2.470000,-0.550000,2.810000,-0.850000,34.520000,0.300000,-12.660000,0.736000,-0.771000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,-0.109300,0.140400,0.000000,15.850000,82,13,69,2.470000,-0.620000,2.810000,-0.940000,32.130000,0.250000,-10.930000,0.750000,-0.667000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,-0.110300,0.152500,0.000000,18.460000,65,12,53,2.460000,-0.760000,2.760000,-1.070000,29.550000,0.200000,-11.030000,0.732000,-0.671000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,-0.096300,0.133200,0.000000,23.080000,52,12,40,2.460000,-0.980000,2.760000,-1.230000,29.550000,0.160000,-9.630000,0.757000,-0.588000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,-0.116400,0.148200,0.000000,26.190000,42,11,31,2.380000,-1.210000,2.870000,-1.660000,26.150000,0.130000,-11.640000,0.694000,-0.711000
5,005_trend_tema,USD_CHF,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,-0.114400,0.150600,0.000000,28.950000,38,11,27,2.430000,-1.410000,3.040000,-1.630000,26.770000,0.110000,-11.440000,0.703000,-0.697000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,-0.027700,0.080100,0.000000,43.510000,1009,439,570,0.230000,-0.170000,1.110000,-0.670000,99.810000,3.030000,-2.770000,1.003000,0.027000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,-0.046200,0.085200,0.000000,49.060000,905,444,461,0.230000,-0.220000,1.110000,-0.760000,100.550000,2.710000,-4.620000,0.981000,-0.186000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,-0.028000,0.096600,0.000000,35.720000,907,324,583,0.320000,-0.180000,1.110000,-0.670000,102.700000,2.720000,-2.800000,0.999000,-0.007000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,-0.026100,0.089900,0.000000,41.370000,788,326,462,0.320000,-0.220000,1.110000,-0.760000,103.490000,2.360000,-2.610000,0.998000,-0.022000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,-0.013800,0.077700,0.000000,45.870000,715,328,387,0.320000,-0.270000,1.110000,-0.830000,105.510000,2.150000,-1.380000,1.007000,0.066000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,-0.047400,0.085500,0.000000,48.910000,642,314,328,0.320000,-0.320000,1.110000,-0.830000,101.220000,1.930000,-4.740000,0.973000,-0.237000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,-0.033100,0.095800,0.000000,30.300000,812,246,566,0.410000,-0.180000,1.580000,-0.920000,100.880000,2.440000,-3.310000,0.991000,-0.074000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,-0.037000,0.085900,0.000000,35.430000,700,248,452,0.410000,-0.230000,1.580000,-0.850000,101.210000,2.100000,-3.700000,0.984000,-0.132000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,-0.061600,0.103500,0.000000,39.180000,638,250,388,0.410000,-0.270000,1.580000,-0.850000,101.900000,1.910000,-6.160000,0.960000,-0.341000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,-0.060500,0.098100,0.000000,42.630000,577,246,331,0.410000,-0.320000,1.580000,-0.850000,100.390000,1.730000,-6.050000,0.959000,-0.340000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,-0.020400,0.079500,0.000000,47.400000,519,246,273,0.410000,-0.370000,1.580000,-0.850000,101.340000,1.560000,-2.040000,0.995000,-0.037000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,-0.062300,0.122300,0.000000,25.670000,748,192,556,0.500000,-0.180000,1.580000,-0.920000,96.840000,2.240000,-6.230000,0.960000,-0.324000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,-0.037900,0.113200,0.000000,30.870000,635,196,439,0.500000,-0.230000,1.580000,-0.850000,98.860000,1.910000,-3.790000,0.981000,-0.148000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,-0.057800,0.111200,0.000000,34.620000,572,198,374,0.500000,-0.280000,1.580000,-0.850000,99.090000,1.720000,-5.780000,0.961000,-0.314000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,-0.043100,0.100700,0.000000,38.030000,518,197,321,0.500000,-0.320000,1.580000,-0.850000,98.600000,1.550000,-4.310000,0.973000,-0.210000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,-0.013200,0.076700,0.000000,42.830000,460,197,263,0.500000,-0.370000,1.580000,-0.850000,98.100000,1.380000,-1.320000,1.001000,0.005000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,-0.029300,0.087300,0.000000,47.730000,396,189,207,0.500000,-0.470000,1.580000,-0.940000,94.570000,1.190000,-2.930000,0.982000,-0.126000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,-0.039000,0.109000,0.000000,23.130000,696,161,535,0.590000,-0.180000,1.580000,-0.920000,94.960000,2.090000,-3.900000,0.981000,-0.144000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,-0.010300,0.103900,0.000000,28.110000,587,165,422,0.590000,-0.230000,1.580000,-0.850000,97.440000,1.760000,-1.030000,1.008000,0.057000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,-0.040400,0.101200,0.000000,31.130000,530,165,365,0.590000,-0.270000,1.580000,-0.850000,97.210000,1.590000,-4.040000,0.975000,-0.185000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,-0.039400,0.097200,0.000000,34.520000,478,165,313,0.580000,-0.320000,1.580000,-0.850000,96.270000,1.430000,-3.940000,0.975000,-0.187000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,-0.011400,0.080000,0.000000,39.020000,428,167,261,0.580000,-0.370000,1.580000,-0.850000,97.270000,1.280000,-1.140000,1.001000,0.011000
5,005_trend_tema,USD_CHF,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,-0.005600,0.085300,0.000000,44.290000,359,159,200,0.590000,-0.460000,1.580000,-0.940000,93.060000,1.080000,-0.560000,1.006000,0.037000
