Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.063100,0.099400,0.000000,21.760000,409,89,320,1.030000,-0.260000,1.720000,-1.200000,91.980000,1.230000,6.310000,1.089000,0.495000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.086600,0.104700,0.000000,27.160000,335,91,244,1.030000,-0.340000,1.720000,-1.080000,93.400000,1.010000,8.660000,1.115000,0.613000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.062500,0.100300,0.000000,30.330000,300,91,209,1.020000,-0.410000,1.720000,-1.080000,93.150000,0.900000,6.250000,1.083000,0.444000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.081300,0.103900,0.000000,33.570000,277,93,184,1.020000,-0.470000,1.720000,-1.080000,95.180000,0.830000,8.130000,1.104000,0.546000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.073800,0.092300,0.000000,36.330000,256,93,163,1.020000,-0.530000,1.720000,-1.080000,94.890000,0.770000,7.380000,1.094000,0.490000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.082100,0.085100,0.000000,41.740000,218,91,127,1.010000,-0.660000,1.720000,-1.380000,92.150000,0.650000,8.210000,1.106000,0.518000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.095100,0.089800,0.000000,46.430000,196,91,105,1.010000,-0.780000,1.720000,-1.540000,92.070000,0.590000,9.510000,1.123000,0.578000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.123100,0.095100,0.000000,50.860000,175,89,86,1.020000,-0.910000,1.720000,-1.540000,90.780000,0.530000,12.310000,1.165000,0.717000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,0.094800,0.110100,0.000000,18.630000,365,68,297,1.330000,-0.270000,1.720000,-1.200000,90.320000,1.090000,9.480000,1.133000,0.649000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.124000,0.116700,0.000000,22.950000,305,70,235,1.330000,-0.340000,1.840000,-1.080000,93.430000,0.920000,12.400000,1.166000,0.795000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.134300,0.112800,0.000000,26.490000,268,71,197,1.330000,-0.410000,1.890000,-1.080000,94.480000,0.800000,13.430000,1.177000,0.833000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.150400,0.118600,0.000000,29.710000,239,71,168,1.330000,-0.470000,1.890000,-1.080000,94.320000,0.720000,15.040000,1.201000,0.905000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.130800,0.107400,0.000000,31.840000,223,71,152,1.330000,-0.530000,1.890000,-1.080000,94.380000,0.670000,13.080000,1.171000,0.783000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.127600,0.107800,0.000000,36.460000,192,70,122,1.330000,-0.650000,1.890000,-1.380000,92.860000,0.580000,12.760000,1.168000,0.742000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.128900,0.111200,0.000000,40.720000,167,68,99,1.330000,-0.780000,1.890000,-1.540000,90.300000,0.500000,12.890000,1.174000,0.728000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.122200,0.103400,0.000000,44.370000,142,63,79,1.330000,-0.900000,1.890000,-1.540000,83.830000,0.430000,12.220000,1.178000,0.669000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.103400,0.106200,0.000000,48.840000,129,63,66,1.330000,-1.110000,1.720000,-1.540000,83.690000,0.390000,10.340000,1.147000,0.560000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,0.007500,0.154400,0.000000,14.550000,323,47,276,1.630000,-0.270000,1.850000,-1.200000,76.560000,0.970000,0.750000,1.023000,0.099000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.021300,0.164200,0.000000,17.600000,267,47,220,1.640000,-0.340000,1.850000,-1.080000,76.890000,0.800000,2.130000,1.040000,0.164000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.011900,0.152200,0.000000,20.090000,234,47,187,1.640000,-0.400000,1.890000,-1.080000,77.120000,0.700000,1.190000,1.025000,0.104000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.042300,0.137200,0.000000,22.930000,205,47,158,1.640000,-0.460000,1.890000,-1.080000,77.130000,0.610000,4.230000,1.067000,0.263000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,-0.008200,0.147900,0.000000,24.210000,190,46,144,1.640000,-0.530000,1.890000,-1.080000,75.500000,0.570000,-0.820000,0.997000,-0.013000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,-0.018900,0.146900,0.000000,27.950000,161,45,116,1.630000,-0.650000,1.890000,-1.380000,73.430000,0.480000,-1.890000,0.981000,-0.073000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.025200,0.135000,0.000000,33.080000,133,44,89,1.630000,-0.770000,1.890000,-1.540000,71.810000,0.400000,2.520000,1.042000,0.151000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.015000,0.134800,0.000000,36.610000,112,41,71,1.630000,-0.920000,1.850000,-1.540000,66.840000,0.340000,1.500000,1.028000,0.094000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.060200,0.137900,0.000000,43.620000,94,41,53,1.620000,-1.130000,1.850000,-1.540000,66.450000,0.280000,6.020000,1.105000,0.317000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.071100,0.137400,0.000000,49.410000,85,42,43,1.620000,-1.410000,1.850000,-1.690000,68.120000,0.260000,7.110000,1.121000,0.365000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.028600,0.154100,0.000000,12.540000,287,36,251,1.960000,-0.270000,2.330000,-1.080000,70.690000,0.860000,2.860000,1.056000,0.208000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,0.005300,0.173000,0.000000,14.920000,248,37,211,1.970000,-0.340000,2.330000,-1.080000,72.710000,0.740000,0.530000,1.018000,0.070000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,-0.007400,0.160200,0.000000,17.050000,217,37,180,1.970000,-0.400000,2.330000,-1.080000,72.710000,0.650000,-0.740000,0.999000,-0.004000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,-0.018000,0.162800,0.000000,18.880000,196,37,159,1.960000,-0.460000,2.330000,-1.080000,72.670000,0.590000,-1.800000,0.984000,-0.064000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,-0.031300,0.167600,0.000000,20.560000,180,37,143,1.970000,-0.530000,2.330000,-1.080000,72.710000,0.540000,-3.130000,0.966000,-0.137000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,-0.041500,0.177800,0.000000,23.810000,147,35,112,1.970000,-0.650000,2.330000,-1.380000,68.820000,0.440000,-4.150000,0.949000,-0.193000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,-0.003700,0.151200,0.000000,28.230000,124,35,89,1.970000,-0.770000,2.330000,-1.540000,68.810000,0.370000,-0.370000,1.000000,0.001000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.049300,0.127600,0.000000,33.330000,105,35,70,1.980000,-0.920000,2.330000,-1.540000,69.440000,0.320000,4.930000,1.082000,0.265000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,0.081600,0.119700,0.000000,39.130000,92,36,56,1.970000,-1.120000,2.330000,-1.540000,70.970000,0.280000,8.160000,1.135000,0.420000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.022800,0.142100,0.000000,42.500000,80,34,46,1.990000,-1.410000,2.330000,-1.690000,67.490000,0.240000,2.280000,1.039000,0.124000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.014500,0.153600,0.000000,47.690000,65,31,34,1.970000,-1.740000,2.330000,-2.090000,60.940000,0.200000,1.450000,1.028000,0.080000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,0.034000,0.159600,0.000000,11.230000,276,31,245,2.250000,-0.270000,2.480000,-1.080000,69.900000,0.830000,3.400000,1.064000,0.233000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,0.024600,0.166400,0.000000,13.540000,229,31,198,2.250000,-0.340000,2.480000,-1.080000,69.780000,0.690000,2.460000,1.047000,0.171000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,0.028300,0.147600,0.000000,15.900000,195,31,164,2.250000,-0.410000,2.480000,-1.080000,69.890000,0.580000,2.830000,1.051000,0.182000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.005800,0.156100,0.000000,17.510000,177,31,146,2.250000,-0.470000,2.480000,-1.080000,69.780000,0.530000,0.580000,1.016000,0.059000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,-0.004300,0.166400,0.000000,19.020000,163,31,132,2.250000,-0.530000,2.420000,-1.080000,69.790000,0.490000,-0.430000,1.001000,0.003000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,0.009600,0.154700,0.000000,22.630000,137,31,106,2.260000,-0.650000,2.420000,-1.380000,69.930000,0.410000,0.960000,1.020000,0.071000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,0.015400,0.149800,0.000000,26.050000,119,31,88,2.260000,-0.780000,2.420000,-1.540000,70.100000,0.360000,1.540000,1.028000,0.097000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,0.052500,0.135300,0.000000,30.690000,101,31,70,2.270000,-0.920000,2.440000,-1.540000,70.270000,0.300000,5.250000,1.086000,0.278000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,0.046600,0.140700,0.000000,34.880000,86,30,56,2.260000,-1.120000,2.410000,-1.540000,67.900000,0.260000,4.660000,1.078000,0.243000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,0.094800,0.127000,0.000000,42.250000,71,30,41,2.260000,-1.420000,2.420000,-1.690000,67.820000,0.210000,9.480000,1.167000,0.473000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,0.068200,0.139600,0.000000,45.900000,61,28,33,2.290000,-1.730000,2.640000,-1.960000,64.030000,0.180000,6.820000,1.123000,0.340000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,0.065700,0.138200,0.000000,50.000000,46,23,23,2.280000,-1.990000,2.640000,-2.150000,52.370000,0.140000,6.570000,1.147000,0.319000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,0.026200,0.168300,0.000000,10.120000,247,25,222,2.510000,-0.270000,2.790000,-1.080000,62.840000,0.740000,2.620000,1.057000,0.181000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,0.033200,0.165800,0.000000,12.440000,201,25,176,2.510000,-0.330000,2.910000,-1.080000,62.760000,0.600000,3.320000,1.067000,0.208000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,0.022800,0.161200,0.000000,14.450000,173,25,148,2.510000,-0.410000,2.850000,-1.080000,62.790000,0.520000,2.280000,1.047000,0.147000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,0.015400,0.159100,0.000000,16.130000,155,25,130,2.520000,-0.470000,2.840000,-1.080000,63.080000,0.470000,1.540000,1.033000,0.104000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,0.000400,0.168800,0.000000,17.480000,143,25,118,2.530000,-0.530000,2.840000,-1.080000,63.170000,0.430000,0.040000,1.007000,0.025000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,0.006700,0.161000,0.000000,20.660000,121,25,96,2.520000,-0.640000,2.820000,-1.380000,62.880000,0.360000,0.670000,1.017000,0.053000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,0.023000,0.148600,0.000000,24.270000,103,25,78,2.520000,-0.770000,2.820000,-1.540000,62.890000,0.310000,2.300000,1.043000,0.131000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,0.043000,0.145600,0.000000,28.240000,85,24,61,2.510000,-0.910000,2.820000,-1.540000,60.150000,0.260000,4.300000,1.082000,0.224000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,0.074700,0.140700,0.000000,33.800000,71,24,47,2.510000,-1.120000,2.820000,-1.540000,60.140000,0.210000,7.470000,1.147000,0.374000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,0.062600,0.127100,0.000000,38.980000,59,23,36,2.500000,-1.420000,2.820000,-1.690000,57.440000,0.180000,6.260000,1.126000,0.310000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,0.075800,0.132900,0.000000,44.900000,49,22,27,2.500000,-1.750000,2.820000,-2.120000,55.000000,0.150000,7.580000,1.163000,0.369000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,0.126900,0.130500,0.000000,50.000000,40,20,20,2.600000,-1.960000,2.820000,-2.140000,51.980000,0.120000,12.690000,1.327000,0.602000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,0.116100,0.125600,0.000000,9.690000,196,19,177,3.160000,-0.270000,3.320000,-1.080000,60.060000,0.590000,11.610000,1.255000,0.630000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,0.105500,0.131100,0.000000,11.730000,162,19,143,3.160000,-0.340000,3.320000,-1.080000,60.010000,0.490000,10.550000,1.225000,0.562000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,0.088300,0.128800,0.000000,13.290000,143,19,124,3.160000,-0.410000,3.320000,-1.080000,59.980000,0.430000,8.830000,1.182000,0.467000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,0.088700,0.132200,0.000000,14.960000,127,19,108,3.150000,-0.470000,3.320000,-1.080000,59.900000,0.380000,8.870000,1.183000,0.463000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,0.067700,0.131600,0.000000,16.100000,118,19,99,3.160000,-0.530000,3.320000,-1.080000,59.950000,0.350000,6.770000,1.135000,0.355000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,0.076800,0.123500,0.000000,19.190000,99,19,80,3.160000,-0.650000,3.320000,-1.420000,59.970000,0.300000,7.680000,1.153000,0.392000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,0.093800,0.120200,0.000000,22.350000,85,19,66,3.160000,-0.760000,3.320000,-1.440000,59.980000,0.260000,9.380000,1.191000,0.468000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,0.088400,0.125800,0.000000,25.330000,75,19,56,3.160000,-0.910000,3.310000,-1.440000,59.960000,0.230000,8.840000,1.178000,0.438000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,0.137200,0.130200,0.000000,31.150000,61,19,42,3.170000,-1.100000,3.420000,-1.440000,60.310000,0.180000,13.720000,1.300000,0.663000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,0.129200,0.127000,0.000000,36.730000,49,18,31,3.170000,-1.420000,3.420000,-1.760000,57.060000,0.150000,12.920000,1.297000,0.618000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,0.103100,0.132900,0.000000,40.480000,42,17,25,3.190000,-1.750000,3.420000,-2.120000,54.250000,0.130000,10.310000,1.238000,0.489000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,0.139600,0.130500,0.000000,45.950000,37,17,20,3.180000,-2.000000,3.420000,-2.120000,54.060000,0.110000,13.960000,1.352000,0.653000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,0.089000,0.139500,0.000000,7.980000,188,15,173,3.670000,-0.260000,3.990000,-1.080000,55.030000,0.560000,8.900000,1.208000,0.484000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,0.088100,0.133600,0.000000,9.740000,154,15,139,3.670000,-0.330000,3.990000,-1.080000,55.010000,0.460000,8.810000,1.203000,0.469000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,0.083100,0.133400,0.000000,11.540000,130,15,115,3.660000,-0.400000,3.990000,-1.080000,54.870000,0.390000,8.310000,1.188000,0.435000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,0.073100,0.134300,0.000000,12.930000,116,15,101,3.650000,-0.470000,3.990000,-1.080000,54.800000,0.350000,7.310000,1.162000,0.380000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,0.059900,0.127700,0.000000,14.290000,105,15,90,3.650000,-0.540000,3.990000,-1.080000,54.710000,0.320000,5.990000,1.130000,0.311000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,0.079800,0.122700,0.000000,16.850000,89,15,74,3.640000,-0.630000,3.990000,-1.070000,54.640000,0.270000,7.980000,1.178000,0.404000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,0.120100,0.123200,0.000000,21.130000,71,15,56,3.650000,-0.760000,3.990000,-1.070000,54.730000,0.210000,12.010000,1.288000,0.591000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,0.116000,0.129300,0.000000,24.190000,62,15,47,3.650000,-0.910000,3.990000,-1.260000,54.770000,0.190000,11.600000,1.274000,0.566000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,0.080300,0.137000,0.000000,26.420000,53,14,39,3.640000,-1.100000,3.980000,-1.300000,50.900000,0.160000,8.030000,1.192000,0.389000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,0.081600,0.138100,0.000000,31.710000,41,13,28,3.620000,-1.390000,3.980000,-1.610000,47.110000,0.120000,8.160000,1.213000,0.390000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,0.086800,0.142800,0.000000,37.140000,35,13,22,3.620000,-1.740000,3.980000,-2.090000,47.110000,0.100000,8.680000,1.229000,0.411000
3,003_trend_wma,GBP_USD,1h,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,0.116100,0.140700,0.000000,43.330000,30,13,17,3.630000,-2.090000,3.980000,-2.350000,47.250000,0.090000,11.610000,1.329000,0.541000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,-0.079200,0.093300,0.000000,44.350000,566,251,315,0.310000,-0.270000,0.930000,-1.280000,78.760000,1.700000,-7.920000,0.927000,-0.589000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,-0.057700,0.082300,0.000000,51.310000,497,255,242,0.310000,-0.350000,0.930000,-1.280000,79.980000,1.490000,-5.770000,0.949000,-0.385000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,-0.099100,0.101000,0.000000,35.290000,527,186,341,0.440000,-0.260000,1.240000,-1.280000,81.620000,1.580000,-9.910000,0.907000,-0.718000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,-0.035100,0.086000,0.000000,42.860000,448,192,256,0.440000,-0.340000,1.190000,-1.280000,85.150000,1.340000,-3.510000,0.975000,-0.177000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,-0.033100,0.090100,0.000000,46.830000,410,192,218,0.440000,-0.400000,1.190000,-1.280000,85.220000,1.230000,-3.310000,0.976000,-0.166000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,-0.072400,0.109900,0.000000,49.100000,391,192,199,0.440000,-0.460000,1.190000,-1.280000,84.820000,1.170000,-7.240000,0.933000,-0.474000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,-0.030500,0.091600,0.000000,30.660000,499,153,346,0.580000,-0.260000,1.240000,-1.200000,89.060000,1.500000,-3.050000,0.983000,-0.123000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.031200,0.099200,0.000000,37.890000,417,158,259,0.580000,-0.340000,1.190000,-1.110000,92.030000,1.250000,3.120000,1.050000,0.332000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.033400,0.090500,0.000000,42.110000,380,160,220,0.580000,-0.400000,1.190000,-1.230000,92.850000,1.140000,3.340000,1.051000,0.332000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.018700,0.097900,0.000000,44.720000,360,161,199,0.580000,-0.450000,1.190000,-1.230000,93.320000,1.080000,1.870000,1.033000,0.214000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.009300,0.085600,0.000000,48.170000,328,158,170,0.580000,-0.530000,1.190000,-1.420000,91.450000,0.980000,0.930000,1.021000,0.136000
3,003_trend_wma,GBP_USD,1h,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.007700,0.100600,0.000000,27.700000,473,131,342,0.700000,-0.260000,1.240000,-1.280000,91.820000,1.420000,0.770000,1.024000,0.164000
